-8578492.088,-1061377.620,4700
-8492835.585,-1064008.729,4088
-8478634.132,-1063669.287,3988
-8457847.743,-1063903.278,2485
-8440615.394,-1064594.778,2892
-8605918.801,-1064516.246,5542
-8545060.788,-1063856.959,4004
-8440615.394,-1064594.778,2892
-8292576.328,-1067389.156,2042
-8643466.127,-1065958.571,4826
-8612017.631,-1065435.162,5542
-8605918.801,-1064516.246,5542
-8507080.828,-1067882.407,4216
-8482743.057,-1068174.527,4028
-8645019.263,-1067953.351,4827
-8643466.127,-1065958.571,4826
-8610027.624,-1067990.636,5031
-8606463.423,-1067033.764,5222
-8512683.422,-1069835.948,4725
-8511650.410,-1068331.572,4411
-8461976.822,-1070435.609,2469
-8438651.269,-1070688.803,2891
-8659223.641,-1068228.796,4288
-8598910.513,-1070682.300,4895
-8292106.553,-1072966.184,1923
-8717564.172,-1069248.346,1074
-8674991.576,-1070996.021,3117
-8601475.802,-1072665.251,5120
-8429048.026,-1073826.224,2979
-8415360.685,-1074471.392,2402
-8700378.623,-1072579.165,990
-8606077.419,-1075122.711,5133
-8599984.567,-1074708.504,5062
-8518825.802,-1074310.514,4632
-8499573.789,-1076067.949,4418
-8453412.012,-1075591.390,3495
-8413854.375,-1076005.370,2356
-8606077.419,-1075122.711,5133
-8499573.789,-1076067.949,4418
-8655290.905,-1075865.860,4692
-8599030.427,-1078765.254,5061
-8451951.685,-1081175.543,3505
-8442330.845,-1082799.053,3035
-8538216.859,-1083162.338,4238
-8509298.065,-1083030.637,4628
-8445396.272,-1084791.129,3264
-8598106.494,-1084843.774,5161
-8461634.483,-1085117.430,3611
-8442374.522,-1086849.204,3273
-8598636.435,-1086352.185,5524
-8600181.013,-1087845.377,5365
-8439870.705,-1089914.501,2872
-8686949.286,-1087954.064,1441
-8657527.590,-1088453.918,3993
-8598189.812,-1090402.769,5487
-8483525.349,-1091443.807,3562
-8594153.911,-1091979.854,5462
-8591124.905,-1093036.163,5169
-8554080.566,-1093062.852,4224
-8508423.737,-1094174.419,4175
-8502335.114,-1094250.973,3942
-8403899.159,-1095350.647,1761
-8595721.420,-1094989.842,5223
-8524172.424,-1095489.889,4212
-8500838.183,-1096294.324,3756
-8432837.814,-1096573.908,3734
-8641916.655,-1095783.104,4727
-8592692.256,-1096046.465,5270
-8533833.258,-1096880.111,4232
-8492744.371,-1098419.381,3432
-8451127.724,-1098400.602,3630
-8640410.934,-1096818.203,4661
-8467383.689,-1099734.928,3555
-8437972.297,-1102090.924,4111
-8595843.378,-1103078.391,5382
-8593813.423,-1103109.056,5389
-8593813.423,-1103109.056,5389
-8577558.862,-1102338.950,5045
-8446109.134,-1103521.545,3831
-8661324.635,-1103039.945,2089
-8576073.339,-1104889.850,5033
-8473562.990,-1107259.110,4243
-8598426.998,-1106073.450,5545
-8597419.637,-1106594.533,5351
-8498960.252,-1108468.387,3784
-8473562.990,-1107259.110,4243
-8600480.334,-1107559.267,5485
-8574102.310,-1108965.803,5125
-8447197.462,-1110095.357,3968
-8419791.505,-1110897.849,2477
-8399993.961,-1111098.840,1763
-8646217.475,-1110368.193,3617
-8591374.945,-1109720.896,5087
-8572609.111,-1111011.405,5199
-8471084.966,-1112353.686,4206
-8663492.216,-1111087.809,1727
-8590913.208,-1112762.971,5271
-8571630.818,-1113555.624,5184
-8502583.971,-1113992.890,4311
-8569114.716,-1115110.398,5039
-8474173.130,-1115863.002,4343
-8635141.641,-1116111.914,4337
-8580305.730,-1116463.688,5042
-8655473.487,-1117289.413,2434
-8642790.079,-1118008.047,3745
-8579843.259,-1119506.671,5056
-8417877.170,-1122069.048,3102
-8669714.470,-1118561.133,1528
-8611844.982,-1120027.052,4670
-8579843.259,-1119506.671,5056
-8527567.809,-1121767.894,4225
-8466127.660,-1122545.252,4555
-8466127.660,-1122545.252,4555
-8417877.170,-1122069.048,3102
-8566701.560,-1123749.501,4889
-8491021.357,-1123256.004,3967
-8567231.547,-1125260.322,4949
-8362065.794,-1127682.975,950
-8609410.154,-1126642.130,4504
-8501756.301,-1128692.705,4517
-8466187.626,-1127612.214,4630
-8402202.243,-1128821.757,2058
-8649052.843,-1128015.686,3384
-8644990.280,-1128084.323,3477
-8644990.280,-1128084.323,3477
-8446421.518,-1131389.778,4034
-8505370.516,-1133205.827,4755
-8452031.834,-1133353.421,4306
-8416470.739,-1133238.632,2713
-8590706.472,-1132500.580,4731
-8405819.602,-1134870.797,2566
-8612594.370,-1135193.317,4738
-8568403.776,-1135874.748,5006
-8561793.041,-1135465.636,5209
-8466296.273,-1136734.528,4727
-8411428.308,-1136841.569,2654
-8263093.146,-1138589.540,2035
-8587728.931,-1137102.109,4152
-8467832.380,-1137729.986,4717
-8560843.760,-1140037.244,5801
-8483097.313,-1139570.865,3995
-8482087.582,-1140090.325,3980
-8424674.348,-1140251.113,3251
-8675674.754,-1139688.360,1208
-8459256.289,-1142902.162,4377
-8412005.336,-1143429.626,2898
-8616264.497,-1142219.262,4670
-8604595.947,-1143419.219,4890
-8565983.833,-1144013.153,5424
-8561388.926,-1142561.573,6221
-8561388.926,-1142561.573,6221
-8567015.023,-1145010.783,5490
-8559916.812,-1146128.790,5829
-8559916.812,-1146128.790,5829
-8499458.803,-1147472.937,3549
-8467440.440,-1147367.860,4586
-8459800.417,-1145938.167,4242
-8452692.779,-1146528.964,4045
-8412053.377,-1147994.968,2930
-8352086.533,-1148069.127,1273
-8566537.091,-1147043.892,5506
-8486755.625,-1147635.878,4185
-8457307.813,-1150024.768,4342
-8601111.846,-1148030.989,5006
-8575721.356,-1149438.269,5062
-8563510.972,-1148608.473,5280
-8556404.569,-1149219.753,5247
-8545232.732,-1149888.190,4905
-8457307.813,-1150024.768,4342
-8419702.881,-1150450.148,3550
-8416653.794,-1150482.894,3358
-8626567.602,-1150654.372,3089
-8605717.295,-1149982.683,4978
-8574728.123,-1150972.865,4979
-8401434.351,-1153179.683,3486
-8628634.009,-1152644.604,3060
-8556471.425,-1153778.540,5365
-8502587.382,-1153515.363,4328
-8455855.300,-1156128.554,4345
-8567174.053,-1155646.131,5288
-8549894.193,-1155901.499,5382
-8455855.300,-1156128.554,4345
-8398939.998,-1157772.885,3533
-8672408.568,-1155932.245,1080
-8584485.108,-1157407.976,4089
-8568729.286,-1157649.291,5549
-8563639.147,-1157219.064,5467
-8557540.123,-1157309.669,5321
-8463013.759,-1159593.676,4770
-8410138.423,-1159178.745,2599
-8635334.610,-1158099.820,2617
-8600289.339,-1160197.653,4929
-8574843.810,-1158569.720,4251
-8561128.050,-1159283.337,5205
-8548921.877,-1158956.252,5259
-8544361.974,-1160035.936,5099
-8394396.281,-1160864.738,3544
-8664349.388,-1160124.710,1419
-8600289.339,-1160197.653,4929
-8571840.437,-1161655.507,4396
-8567250.320,-1160711.697,4930
-8547942.134,-1161504.583,5288
-8446783.400,-1162830.616,4564
-8390360.227,-1163951.400,3471
-8367986.628,-1163661.754,1694
-8606929.895,-1162116.423,3996
-8555103.430,-1164440.570,5234
-8545938.266,-1163561.136,5422
-8511892.392,-1165052.975,4185
-8405632.866,-1165824.801,2600
-8386831.967,-1167033.001,3104
-8624254.739,-1164362.573,2885
-8559693.752,-1165386.018,5094
-8540876.664,-1165155.004,5294
-8539358.827,-1165683.758,5165
-8458518.179,-1166243.309,4818
-8452931.785,-1166817.547,4766
-8437691.023,-1168010.394,4236
-8364974.361,-1167752.416,1615
-8609537.659,-1166125.839,3737
-8601403.739,-1166258.079,4375
-8595327.538,-1167875.501,3788
-8559716.466,-1166906.181,5111
-8461090.938,-1168749.247,4898
-8447363.079,-1168913.186,4844
-8372121.684,-1170731.635,2194
-8366514.026,-1169261.454,1546
-8595327.538,-1167875.501,3788
-8540433.997,-1169724.093,5069
-8453997.049,-1170864.519,5192
-8453997.049,-1170864.519,5192
-8445873.430,-1171975.765,4780
-8575554.674,-1171733.597,4844
-8544538.385,-1172199.601,4909
-8442319.926,-1172524.840,4695
-8415386.016,-1174350.950,3489
-8349262.699,-1173483.382,1528
-8623374.176,-1172480.592,2956
-8443881.022,-1175552.127,4772
-8438287.086,-1175617.184,4434
-8533395.415,-1175402.910,4929
-8533395.415,-1175402.910,4929
-8441876.468,-1178113.703,4661
-8434744.741,-1177180.893,4353
-8611755.094,-1177234.232,2447
-8571056.450,-1176871.735,4743
-8432745.262,-1180249.969,4217
-8363577.731,-1181479.726,1701
-8401227.220,-1182119.626,2482
-8363577.731,-1181479.726,1701
-8601625.811,-1179934.566,2994
-8551822.623,-1183247.779,4963
-8538576.064,-1181921.343,5045
-8535001.146,-1180958.666,5067
-8381415.410,-1184862.678,2779
-8611356.036,-1183828.140,2714
-8551822.623,-1183247.779,4963
-8540640.121,-1183920.087,4908
-8533017.764,-1184537.858,5084
-8394662.247,-1186759.774,2889
-8375824.858,-1185426.085,2476
-8350912.566,-1187186.350,2117
-8329537.436,-1186358.075,1740
-8586949.878,-1184733.296,5012
-8534071.683,-1187059.060,5021
-8624632.079,-1186644.432,2304
-8578867.463,-1188410.546,5119
-8534595.056,-1188066.092,5172
-8410465.290,-1189639.678,3081
-8247657.888,-1191023.806,2218
-8524449.740,-1190241.054,4867
-8392685.242,-1192368.685,2924
-8535686.229,-1193123.669,4941
-8362166.981,-1193688.177,2123
-8528076.384,-1194756.034,5113
-8452777.287,-1196263.047,4526
-8547934.751,-1195479.579,5031
-8531151.226,-1196234.029,5157
-8381558.307,-1199088.639,2009
-8337279.388,-1198998.949,1585
-8543408.182,-1199098.774,5096
-8540856.348,-1198629.199,5023
-8400409.003,-1200925.580,2569
-8390728.944,-1200011.125,2566
-8369863.603,-1200221.380,2007
-8216677.516,-1201882.355,1178
-8594860.585,-1201844.521,4400
-8417243.044,-1204298.593,3925
-8319013.687,-1205765.443,2038
-8540954.184,-1205224.980,5023
-8529248.120,-1205397.082,5090
-8407605.967,-1207454.512,3602
-8611714.078,-1205112.841,2255
-8525700.028,-1206463.705,5090
-8455465.262,-1207912.894,4794
-8631589.175,-1206290.531,1082
-8518108.662,-1209618.672,4812
-8431565.098,-1210232.725,4500
-8527809.676,-1211509.805,5054
-8442267.380,-1211122.278,4633
-8421922.033,-1212885.217,4037
-8406649.102,-1213056.171,3965
-8589929.126,-1211562.927,4118
-8561454.128,-1214048.330,4672
-8447935.283,-1216643.467,4869
-8579304.663,-1215795.015,3618
-8558948.119,-1216625.190,4748
-8526858.070,-1216093.316,5078
-8434212.297,-1218841.640,4449
-8429102.647,-1217376.828,4190
-8569663.826,-1217979.462,3819
-8395015.557,-1220299.886,2923
-8317622.153,-1222054.882,1633
-8238165.597,-1220590.303,1893
-8621648.014,-1220156.602,1207
-8596681.852,-1219568.861,3295
-8556481.203,-1221739.952,5095
-8553441.683,-1222802.478,5095
-8405753.785,-1224251.267,3396
-8329879.753,-1226020.293,1608
-8609497.642,-1224425.657,2053
-8563650.011,-1224166.092,4886
-8400694.335,-1227358.054,3375
-8260113.577,-1228086.681,2109
-8439923.581,-1227923.641,4621
-8426693.115,-1229098.068,4581
-8336018.820,-1229018.835,1680
-8222427.230,-1229335.879,1631
-8222427.230,-1229335.879,1631
-8572873.359,-1227572.766,3835
-8441476.256,-1229938.490,4707
-8432313.974,-1230557.183,4405
-8299878.555,-1232377.755,1926
-8568855.951,-1231191.347,4178
-8448638.637,-1232392.669,4778
-8548497.764,-1232527.284,4952
-8580620.695,-1234046.880,2774
-8575526.863,-1234130.159,3500
-8550574.606,-1235034.716,4914
-8535284.716,-1234760.551,4973
-8530205.813,-1235852.745,4996
-8430342.872,-1236174.498,4773
-8423216.529,-1236767.075,4690
-8361066.385,-1237943.391,3463
-8361066.385,-1237943.391,3463
-8292786.089,-1237523.962,1844
-8535322.996,-1237300.146,5057
-8232680.694,-1240480.536,1718
-8325428.673,-1241327.871,1741
-8306571.318,-1240978.265,1632
-8585807.285,-1239546.395,1898
-8320869.100,-1244422.142,1755
-8256652.746,-1243894.857,1393
-8524190.295,-1242547.855,4890
-8516562.205,-1243676.460,5246
-8414127.687,-1243994.059,4193
-8371328.320,-1244965.983,3281
-8390720.130,-1247307.579,2446
-8562978.624,-1246014.447,3436
-8315820.742,-1250066.541,1605
-8290842.325,-1249760.305,1960
-8543152.318,-1249375.516,4288
-8521230.630,-1249199.052,4963
-8322482.127,-1254083.204,1813
-8578876.093,-1251851.244,2692
-8560560.936,-1254182.807,3115
-8527947.493,-1255198.912,4966
-8416325.242,-1257708.366,4123
-8409176.623,-1256772.911,3571
-8388780.193,-1256490.569,2625
-8264402.739,-1259124.849,1281
-8512183.167,-1257975.183,5215
-8512183.167,-1257975.183,5215
-8538204.517,-1259109.459,4768
-8507114.920,-1260083.101,4984
-8352630.666,-1261444.252,4310
-8339893.823,-1262584.311,3721
-8275641.359,-1262101.560,1996
-8275641.359,-1262101.560,1996
-8235370.407,-1263901.625,2380
-8541804.596,-1261087.177,4821
-8522446.916,-1262399.882,5043
-8511208.189,-1261040.655,5050
-8430144.748,-1262124.892,4238
-8274122.912,-1263641.404,1890
-8235370.407,-1263901.625,2380
-8506701.036,-1266701.218,5058
-8495985.749,-1266346.593,4955
-8227754.864,-1269554.548,2749
-8530164.184,-1266859.909,4954
-8505200.844,-1268757.817,5065
-8409311.068,-1268480.431,4025
-8561835.548,-1269919.135,2836
-8348654.951,-1272180.006,4648
-8211451.513,-1272705.855,2775
-8548585.047,-1270640.947,3592
-8400177.797,-1272658.557,4664
-8359895.843,-1274107.043,3880
-8347139.617,-1273723.139,4856
-8344599.134,-1274766.600,4777
-8194634.917,-1275852.126,1468
-8205352.295,-1276817.681,3215
-8490002.966,-1276099.012,4954
-8403296.013,-1277716.346,4767
-8373189.101,-1277027.411,3261
-8340037.424,-1277867.420,4602
-8509414.965,-1277854.150,5101
-8335980.300,-1280453.709,4179
-8310986.899,-1281187.253,3300
-8505881.694,-1280450.504,5264
-8488523.025,-1279682.564,5081
-8396206.067,-1282381.414,4901
-8396206.067,-1282381.414,4901
-8388043.233,-1282472.195,4575
-8555378.885,-1280703.027,2892
-8391637.126,-1284470.466,4716
-8348773.910,-1284408.749,4863
-8205908.143,-1285485.155,3694
-8199785.132,-1285516.977,2927
-8531960.739,-1284127.401,3798
-8487581.851,-1285295.197,5237
-8380434.438,-1286631.411,4630
-8341144.976,-1287031.038,4835
-8334502.072,-1286074.288,4502
-8305413.588,-1285822.790,2976
-8557485.752,-1284737.887,2568
-8534041.160,-1286639.122,3932
-8373301.745,-1287726.822,4435
-8347783.307,-1287476.647,4787
-8267166.973,-1289181.840,1826
-8395776.235,-1289519.510,4793
-8390168.704,-1290091.964,4832
-8337086.947,-1289618.458,4627
-8330972.760,-1290695.282,4278
-8328931.481,-1290714.117,4149
-8578991.003,-1288956.145,1559
-8506534.405,-1290111.462,5123
-8298320.424,-1292000.745,2729
-8193704.830,-1294220.576,3120
-8548927.526,-1291999.684,2751
-8535643.734,-1291193.868,3635
-8522376.212,-1291399.910,4879
-8380522.685,-1294784.981,4795
-8372351.230,-1294362.896,4833
-8322329.427,-1294343.435,4365
-8318255.451,-1295399.786,4586
-8571924.942,-1293654.331,1907
-8523961.913,-1294938.625,4803
-8500973.547,-1293757.100,5154
-8339186.462,-1295716.685,4651
-8339186.462,-1295716.685,4651
-8199840.014,-1296230.701,3623
-8505109.023,-1297260.212,5025
-8505109.023,-1297260.212,5025
-8495921.950,-1297395.198,5201
-8492844.866,-1296421.336,5211
-8318802.236,-1299474.841,4682
-8315228.996,-1299506.562,4759
-8575566.563,-1297662.426,1913
-8551059.755,-1297562.769,2333
-8372427.056,-1301499.383,4982
-8338729.681,-1301330.391,4670
-8302484.549,-1301656.775,3701
-8530684.069,-1300433.767,4438
-8492896.399,-1299985.403,5151
-8372427.056,-1301499.383,4982
-8335170.744,-1302894.320,4848
-8312707.923,-1303099.208,4492
-8481702.713,-1302692.340,5192
-8266775.309,-1305509.248,1755
-8178951.599,-1305007.810,2172
-8502677.670,-1305444.327,4995
-8496551.372,-1305534.715,5161
-8482752.598,-1304715.071,5198
-8342352.638,-1306395.615,4922
-8189690.865,-1308530.776,3371
-8520569.401,-1306701.210,4756
-8464912.196,-1307001.560,5167
-8343914.318,-1309440.827,4833
-8189690.865,-1308530.776,3371
-8575239.327,-1308354.150,1615
-8561939.277,-1307053.210,1948
-8483831.740,-1308775.287,5093
-8310217.495,-1310263.291,4400
-8165195.450,-1312214.388,1350
-8535439.832,-1310541.635,4199
-8489980.843,-1310215.226,4695
-8479258.111,-1310368.829,5139
-8456791.102,-1310678.746,4950
-8445053.466,-1311343.948,4744
-8360280.438,-1311826.378,4996
-8360280.438,-1311826.378,4996
-8307686.387,-1312836.567,4388
-8577343.161,-1311880.631,1365
-8553863.333,-1312787.806,2508
-8465520.567,-1314127.660,5212
-8305146.129,-1314389.372,4160
-8256635.564,-1315789.502,1686
-8185133.932,-1316721.751,3177
-8509971.424,-1315013.052,4870
-8472691.349,-1315557.138,5135
-8465023.896,-1315153.827,5219
-8358279.832,-1315927.981,5187
-8305176.873,-1317961.484,4330
-8277587.456,-1317166.137,2435
-8185133.932,-1316721.751,3177
-8042119.626,-1317583.382,1001
-8482416.389,-1316948.331,5097
-8465569.685,-1317694.807,5281
-8341961.584,-1318643.199,4488
-8340935.055,-1318142.994,4735
-8285265.068,-1319147.600,2896
-8492149.785,-1318845.721,5153
-8357816.471,-1320524.503,5152
-8345046.441,-1320653.843,4796
-8334319.534,-1320758.429,4922
-8296004.336,-1320591.281,4265
-8398697.654,-1321605.342,4091
-8354266.968,-1323112.314,5370
-8334849.938,-1322794.683,4985
-8331278.899,-1323339.158,5202
-8300116.781,-1323619.428,4525
-8559625.778,-1321347.955,2168
-8489670.486,-1323978.542,5181
-8402826.293,-1325127.610,4344
-8358875.145,-1324085.345,5000
-8296038.443,-1324674.786,4459
-8164230.407,-1326007.494,1455
-8465668.342,-1324830.324,5535
-8458005.592,-1324935.612,5658
-8458005.592,-1324935.612,5658
-8448823.811,-1326079.134,5156
-8402826.293,-1325127.610,4344
-8354809.244,-1326168.623,5448
-8353803.155,-1327710.007,5406
-8328763.147,-1327446.272,5048
-8291469.949,-1328286.525,4589
-8253653.080,-1327553.584,1653
-8253653.080,-1327553.584,1653
-8251612.905,-1328078.497,1504
-8081464.801,-1328280.312,1387
-8484095.604,-1327118.159,5175
-8466235.885,-1328901.388,5419
-8457529.441,-1327491.588,5227
-8423292.666,-1327429.051,4725
-8329298.233,-1329993.556,5034
-8284840.053,-1329872.280,3894
-8284840.053,-1329872.280,3894
-8475446.824,-1329791.483,5279
-8466235.885,-1328901.388,5419
-8444790.743,-1330212.571,4948
-8330334.727,-1331515.211,4835
-8315520.718,-1332163.290,3428
-8175500.226,-1332600.344,2958
-8068695.639,-1332894.837,1734
-8524535.074,-1331601.809,2560
-8508703.464,-1332358.475,4626
-8278229.495,-1334010.116,3438
-8532223.848,-1333007.762,2309
-8508703.464,-1332358.475,4626
-8462730.013,-1334049.622,5668
-8279786.807,-1337062.273,4421
-8071766.413,-1336980.010,2105
-8514355.706,-1334310.108,4121
-8459685.068,-1335621.778,5649
-8396303.972,-1335408.928,4355
-8320677.809,-1337222.173,3938
-8063590.591,-1339032.564,1892
-8009410.481,-1339031.208,1357
-8346252.258,-1339017.274,4649
-8277247.389,-1339125.396,3844
-8268047.227,-1339196.139,3226
-8257832.141,-1340293.177,2319
-8305896.746,-1341951.836,3462
-8275737.932,-1342202.185,3739
-8045702.203,-1343643.256,1888
-8045702.203,-1343643.256,1888
-8476636.723,-1341503.642,4864
-8320232.898,-1344376.089,2736
-8299789.157,-1345069.802,3705
-8278817.078,-1343710.574,3038
-8270641.846,-1344285.105,3439
-8266548.354,-1343805.241,3542
-8330977.913,-1345295.938,3239
-8310538.387,-1346507.760,3165
-8299789.157,-1345069.802,3705
-8277814.844,-1346272.986,2829
-8268097.421,-1345837.249,3541
-8268097.421,-1345837.249,3541
-8259917.689,-1345898.129,2367
-8001223.311,-1346690.509,1259
-8052861.760,-1348752.953,1952
-8035477.639,-1349779.507,2010
-8269658.433,-1349402.137,3303
-8214952.503,-1350282.428,2432
-8065134.262,-1350278.097,2398
-8446085.529,-1350603.053,4945
-8341769.623,-1350808.228,4717
-8341268.555,-1351834.864,4749
-8267636.534,-1352483.693,3349
-8243088.411,-1352149.165,975
-8209339.647,-1352359.420,2744
-8058488.871,-1352840.168,2449
-8560112.359,-1349871.624,1033
-8525372.095,-1351980.702,3178
-8465024.343,-1351872.726,4969
-8454819.453,-1353546.152,5215
-8447128.786,-1352120.087,5017
-8283504.742,-1354403.071,3394
-8270712.467,-1353482.271,2612
-8198617.647,-1355485.759,3139
-8520778.672,-1352564.398,3332
-8491115.473,-1352513.495,4395
-8452283.814,-1355112.220,5272
-8452283.814,-1355112.220,5272
-8338241.237,-1355951.946,4527
-8336190.618,-1355461.392,4650
-8330575.296,-1356538.213,4652
-8310114.431,-1356218.862,4176
-8295288.102,-1356860.078,3295
-8287097.014,-1355906.772,3308
-8257950.779,-1356644.649,1680
-8045706.037,-1357449.049,2300
-8038545.820,-1356938.762,2804
-8517759.512,-1355672.806,3676
-8321891.047,-1357643.185,4226
-8549999.836,-1356672.476,983
-8450280.269,-1358202.336,5286
-8446182.085,-1357747.679,5206
-8331623.003,-1359082.773,4560
-8307598.612,-1360840.821,4535
-8289176.711,-1359978.200,3586
-8193530.071,-1360625.582,3379
-8151080.024,-1361838.578,2314
-8076908.712,-1361004.475,1981
-7993022.238,-1360998.070,1571
-8490192.287,-1359160.350,4237
-8466155.557,-1359512.024,5102
-8465147.203,-1360547.222,5089
-8451842.566,-1360222.833,5212
-8150062.745,-1363376.774,2356
-8112208.666,-1363494.848,1459
-8026268.983,-1363586.152,2865
-8459038.480,-1362675.362,5365
-8456999.681,-1363214.412,5430
-8435510.108,-1362996.203,4810
-8423221.137,-1362135.123,4799
-8307635.347,-1364929.401,4482
-8210950.166,-1365643.909,3133
-8181278.768,-1365800.802,3405
-8490772.908,-1363744.551,3885
-8256490.935,-1366880.049,2475
-8189988.601,-1368315.141,3519
-8086125.719,-1367129.438,2251
-8086125.719,-1367129.438,2251
-8067196.271,-1367154.281,2250
-8482626.882,-1366418.589,3777
-8468807.907,-1366110.148,5014
-8455507.871,-1366298.565,5803
-8374169.654,-1367322.661,4416
-8286695.718,-1369200.525,3888
-8150085.804,-1369514.952,2469
-8081524.281,-1369183.028,1969
-8051849.046,-1369212.155,2837
-8037011.405,-1370239.003,2747
-8431485.232,-1368156.107,4923
-8317397.698,-1369440.367,2844
-8291829.345,-1371202.487,4810
-8162885.467,-1371510.319,2602
-8074363.834,-1371239.352,2517
-8074363.834,-1371239.352,2517
-8061571.910,-1371252.473,2508
-8450455.831,-1370964.447,5240
-8429990.700,-1371240.317,4961
-8292865.773,-1372727.590,4813
-8043152.030,-1373820.259,3355
-8043152.030,-1373820.259,3355
-8490377.182,-1371407.017,2874
-8453042.372,-1372971.363,5158
-8445865.174,-1372048.990,4888
-8276504.103,-1374397.227,4177
-8157275.511,-1376138.093,2789
-8035476.088,-1375867.740,3413
-8454094.225,-1374999.592,5296
-8360951.523,-1375134.393,4364
-8245310.669,-1377700.018,1957
-8204874.304,-1376931.787,3573
-8067718.296,-1377387.544,2583
-8314925.156,-1378666.467,3794
-8206935.945,-1379478.275,3520
-8206935.945,-1379478.275,3520
-8165479.028,-1379685.831,3115
-8059019.866,-1379954.172,2874
-8055436.768,-1379444.756,2903
-8011931.384,-1380463.164,3359
-7979687.795,-1379394.597,2131
-7975081.452,-1379385.328,1947
-8457207.578,-1378020.411,5028
-8437761.194,-1378288.615,4778
-8356901.695,-1379267.610,4175
-8288333.866,-1381460.068,4515
-8284230.685,-1380471.483,4489
-8281168.173,-1381519.778,4378
-8258135.400,-1381700.001,2667
-8258135.400,-1381700.001,2667
-8192106.740,-1382117.673,4111
-8137845.991,-1381327.429,2338
-8051343.438,-1382006.168,3044
-7987874.304,-1380944.760,2180
-8508957.065,-1381329.123,2570
-8482320.874,-1380208.614,3909
-8449581.037,-1381703.050,4916
-8328276.509,-1383141.080,4355
-8120450.322,-1383940.383,1548
-8108675.533,-1383459.205,1539
-8043154.054,-1384056.437,3244
-8043154.054,-1384056.437,3244
-8020630.863,-1383540.465,3648
-8491564.018,-1382111.276,3469
-8458310.736,-1383623.863,4978
-8420434.050,-1384137.961,5054
-8372818.932,-1383693.096,4408
-8329320.377,-1385176.455,4420
-8192120.094,-1384676.344,4057
-8146054.309,-1386416.771,2594
-8495193.994,-1385119.545,3456
-8368758.399,-1386806.506,4236
-8274039.211,-1386181.616,3603
-8146571.915,-1387950.512,2654
-7975064.286,-1387575.133,2023
-8495193.994,-1385119.545,3456
-8431749.327,-1388077.745,5100
-8005779.031,-1390183.640,3030
-8518285.313,-1388327.450,2342
-8342175.631,-1390672.621,4398
-8302235.722,-1390546.774,4379
-8236706.867,-1392086.018,1962
-8180381.027,-1391901.290,3950
-8152733.456,-1392534.448,2470
-8084629.985,-1391698.459,2305
-8071316.635,-1391204.809,2517
-8393385.442,-1391121.516,4922
-8154787.741,-1394062.265,2554
-8153763.608,-1394066.334,2522
-8036499.137,-1393784.658,3285
-7995020.372,-1394778.505,2663
-7956105.022,-1393672.872,1576
-8438978.832,-1392580.024,4885
-8372929.289,-1393407.075,4309
-8308426.664,-1395606.845,4580
-8197809.420,-1395394.978,3606
-8077467.167,-1395805.537,2743
-8066201.457,-1396330.874,3010
-8059543.640,-1395824.568,3362
-8059543.640,-1395824.568,3362
-8022672.602,-1395317.286,3987
-7947902.710,-1396721.400,1506
-8436467.400,-1396192.311,5126
-8305870.958,-1396141.989,4501
-8275157.986,-1397941.995,4188
-8055960.561,-1398387.671,3379
-8501017.246,-1397287.703,2408
-8435983.110,-1398243.742,5191
-8336632.285,-1399426.147,4169
-8292075.683,-1399847.183,4622
-8049815.249,-1399415.248,3447
-8049815.249,-1399415.248,3447
-8017036.766,-1399410.957,3775
-8459034.531,-1398432.469,4760
-8459034.531,-1398432.469,4760
-8435983.110,-1398243.742,5191
-8422675.250,-1398932.925,5068
-8304376.612,-1400761.246,4580
-8272113.945,-1401549.473,4215
-8191699.393,-1402083.884,3716
-8013961.342,-1402481.800,3485
-7942252.876,-1401824.777,1350
-8260341.462,-1402665.353,4384
-8163536.916,-1404267.408,2342
-8158412.352,-1403776.925,2525
-8158412.352,-1403776.925,2525
-8046743.591,-1403513.993,3577
-8505723.870,-1403343.970,2434
-8436564.911,-1403348.562,5160
-8231159.101,-1404921.334,2844
-8081578.674,-1405530.945,2141
-7989881.345,-1406038.383,2462
-7969900.126,-1407023.661,1760
-7964268.718,-1405473.364,1664
-8434038.715,-1405939.730,5102
-8287532.004,-1407564.515,4482
-8095929.434,-1409091.635,1841
-8011907.139,-1408627.303,3746
-7994999.684,-1409120.017,2985
-8470429.224,-1406955.808,4615
-8428431.604,-1408061.124,5062
-8265007.208,-1409797.216,4376
-8234776.031,-1409505.803,3812
-7999608.035,-1411175.710,2831
-8399244.604,-1409461.541,5130
-8283459.653,-1410671.094,4524
-8178431.618,-1412394.585,3081
-8035473.907,-1411712.390,3665
-8035473.907,-1411712.390,3665
-8011391.628,-1412213.320,3900
-8492014.886,-1411227.366,2697
-8311672.085,-1414002.482,4415
-8144617.793,-1413563.743,2045
-8067244.060,-1414258.987,2387
-8053921.325,-1414782.108,2160
-7981158.798,-1413195.473,2573
-8246091.370,-1415572.615,4310
-8179983.873,-1415460.818,3192
-8096456.366,-1416263.838,2435
-8006263.374,-1416307.656,3951
-8381386.686,-1415818.743,4834
-8306581.390,-1417634.404,4227
-8029835.766,-1419398.199,3677
-7990885.479,-1418849.496,2572
-7954496.272,-1419280.814,1386
-8484937.232,-1417472.617,2991
-8463430.429,-1418820.274,4195
-8145154.985,-1420223.007,2146
